store_id,product_id,date,prediction_p10,prediction_p50,prediction_p90
store_9,item_8,2023-02-20,34.570543685163656,39.48977666408796,42.0214749006267
store_9,item_8,2023-02-21,33.47331834078675,34.56403012061682,37.91352689565714
store_9,item_8,2023-02-22,33.64648618327832,35.92883936872569,38.26631335952741
store_9,item_8,2023-02-23,30.212192804115713,31.75044201244546,34.90653393757586
store_9,item_8,2023-02-24,24.457669776086334,28.267832426149695,31.717530246112908
store_9,item_8,2023-02-25,20.120833401682912,24.530525136983858,29.43028109756359
store_9,item_8,2023-02-26,21.611637545035816,25.92909200310046,30.224748676096034
store_9,item_8,2023-02-27,27.63477244009278,29.964343624274917,34.514561413475
store_9,item_8,2023-02-28,32.62088453528297,34.01206018407767,36.66186323660357
store_9,item_8,2023-03-01,41.97460660346284,47.80323466481718,50.18949774774162
store_9,item_8,2023-03-02,32.01689194571815,32.16042147928443,36.81096197758113
store_9,item_8,2023-03-03,24.517064577301976,28.124468836373474,31.41997540763099
store_9,item_8,2023-03-04,19.83787744105938,23.962289028377768,28.10367131048368
store_9,item_8,2023-03-05,29.24835343492954,33.52594079070753,36.92039569990265
store_9,item_8,2023-03-06,26.4961472868685,30.16697818159069,33.76792104645023
store_9,item_8,2023-03-07,31.96879123633808,34.34951147943148,36.39645089409774
store_9,item_8,2023-03-08,43.40827951771983,46.00992034747588,49.17747947562079
store_9,item_8,2023-03-09,39.84056445219821,44.52716379957478,47.19877354500778
store_9,item_8,2023-03-10,24.74224275225923,28.916903763123067,34.26143351131285
store_9,item_8,2023-03-11,21.36657462568325,24.954270384458354,30.090077472025126
store_9,item_8,2023-03-12,22.782280984847976,25.593267021702108,29.73761640917802
store_9,item_8,2023-03-13,28.307100105418822,31.73047589955681,34.97980444307529
store_9,item_8,2023-03-14,34.452161049314505,37.14976583877858,37.097186283910155
store_9,item_8,2023-03-15,45.727598013069446,50.14007775869151,49.98596718459551
store_9,item_8,2023-03-16,32.12176553360621,33.031281195082464,39.310396036821196
store_9,item_8,2023-03-17,25.72061965763296,28.639169979828612,33.324412785382265
store_9,item_8,2023-03-18,27.975907478174335,33.804023941854304,38.130371015237614
store_9,item_8,2023-03-19,24.99151279084165,27.079062470866962,32.013371256005385
store_9,item_8,2023-03-20,28.74607572990754,31.810179383583712,34.94001400485981
store_9,item_8,2023-03-21,33.71274702838611,36.382107157932005,38.96106232144532
store_9,item_8,2023-03-22,38.42701549248797,39.84417414201743,42.15148900064315
store_9,item_8,2023-03-23,31.929692169499734,34.072348408561325,37.15022419567036
store_9,item_8,2023-03-24,25.63619888857074,28.543887426734244,32.95537075244494
store_9,item_8,2023-03-25,20.237863899043166,23.55235400968949,28.037999721278062
store_9,item_8,2023-03-26,22.056073167017345,25.779830301469072,30.4768437574146
store_9,item_8,2023-03-27,28.995990407939324,31.230313243182504,34.21213346821718
store_9,item_8,2023-03-28,32.565872839242445,34.98733736229908,37.6985696351555
store_9,item_8,2023-03-29,34.08123910554683,36.55441815319777,38.10798003122721
store_9,item_8,2023-03-30,31.672179224710273,33.219243574227356,35.66402343895594
store_9,item_8,2023-03-31,23.68810883456113,27.50642222480614,31.336979452452233
store_9,item_8,2023-04-01,19.25549726540302,23.82864480352836,28.100263698906108
store_9,item_8,2023-04-02,20.181699630433993,25.185286015929545,28.80007520888666
store_9,item_8,2023-04-03,27.151482720217476,29.947652397530955,34.12608198654853
store_9,item_8,2023-04-04,32.70915069172654,34.85462438606322,37.574349634768296
store_9,item_8,2023-04-05,33.17899292285657,36.01273668199033,38.120813624462976
store_9,item_8,2023-04-06,29.447105731484957,32.0419322191403,34.89632069364594
store_9,item_8,2023-04-07,23.608143748669622,27.147795179378814,31.179481937928127
store_9,item_8,2023-04-08,19.582437368636423,24.705908024586282,28.803088955969113
store_9,item_8,2023-04-09,21.551938615265485,26.08858429835113,29.422107757232098
store_9,item_8,2023-04-10,27.95234508139903,30.823056108078752,34.60685994318538
store_9,item_8,2023-04-11,31.93818637450127,35.474480472068755,37.4060319201898
store_9,item_8,2023-04-12,33.69196033844054,35.561295290180546,37.84781057682222
store_9,item_8,2023-04-13,30.622935264376476,31.315780871453313,35.3393292911887
store_9,item_8,2023-04-14,24.1471438958628,27.526582882620342,31.140379477114966
store_9,item_8,2023-04-15,18.862628584105135,23.163438225238004,27.2630706083754
store_9,item_8,2023-04-16,20.285155780446004,24.325170813238806,28.79463342137064
store_9,item_8,2023-04-17,25.65637294386136,29.33945465346409,32.6477637647151
store_9,item_8,2023-04-18,31.352106163631817,33.30535526424535,36.50952136804891
store_9,item_8,2023-04-19,32.55028885610371,34.7500319629149,38.179498015136204
store_9,item_8,2023-04-20,30.389792345725166,31.93007992226841,35.4468799431003
store_9,item_8,2023-04-21,22.765466829313024,27.332697653543594,31.044609504347378
store_9,item_8,2023-04-22,18.685230343322846,24.22406819189821,28.400994612880332
store_9,item_8,2023-04-23,27.35630146894537,34.372742687967346,36.28316993757634
store_9,item_8,2023-04-24,27.36482407698013,30.039840521016473,35.63576255781346
store_9,item_8,2023-04-25,31.97942118596388,35.157984370170254,37.716942684626304
store_9,item_8,2023-04-26,42.989630628205454,47.0942948562512,52.45572637643193
store_9,item_8,2023-04-27,31.445045171023878,34.37281138866851,37.28582734284651
store_9,item_8,2023-04-28,24.788765122180003,28.734350063484147,32.70348965020923
store_9,item_8,2023-04-29,20.499788143718074,25.07918871260413,30.162813163213787
store_9,item_8,2023-04-30,22.815723442246544,26.281723985401605,32.19016753192026
store_9,item_8,2023-05-01,27.450330955802382,30.392678006962594,34.246718915949785
store_9,item_8,2023-05-02,43.87499781776975,46.9907105601377,50.053601355637625
store_9,item_8,2023-05-03,44.04533632155728,49.72345021251121,52.74373545181104
store_9,item_8,2023-05-04,30.121625518817336,33.77014626810178,37.13825091012108
store_9,item_8,2023-05-05,24.053521965785535,28.648215196528,32.740960602805295
store_9,item_8,2023-05-06,20.97017388720693,24.63719627483487,30.005268952936152
store_9,item_8,2023-05-07,22.397261055122573,26.155289314127934,31.217240554656918
store_9,item_8,2023-05-08,25.916520693741376,30.343998142272355,33.82101704815439
store_9,item_8,2023-05-09,32.078334109079904,35.15456556486914,38.59101713164522
store_9,item_8,2023-05-10,33.327570984302504,35.49113578400919,40.609397368796735
store_9,item_8,2023-05-11,28.30904877824446,31.41370132680827,34.72162667764513
store_9,item_8,2023-05-12,22.84570623368032,26.38386205088998,30.414851970187947
store_9,item_8,2023-05-13,25.855413755655473,31.371433393487994,33.748469417174526
store_9,item_8,2023-05-14,21.05581265083268,24.47280180096227,28.889118719179546
store_9,item_8,2023-05-15,25.82402075526081,28.85853984521059,33.12878147772559
store_9,item_8,2023-05-16,29.525070027828,32.6157638312167,35.931607811853276
store_9,item_8,2023-05-17,32.32871632248607,34.73002007289221,37.8809172909086
store_9,item_8,2023-05-18,27.854440755458278,29.97847972540882,34.932929779546946
store_9,item_8,2023-05-19,22.594797160125914,26.529497146719173,30.536933219416444
store_9,item_8,2023-05-20,17.79826551090966,23.076030078267276,27.565382684139415
store_9,item_8,2023-05-21,19.942663545440798,24.41562239108656,28.13800244009601
store_9,item_8,2023-05-22,24.827865289509457,28.32662971115816,32.09702289535566
store_9,item_8,2023-05-23,28.313740351604334,31.10185425664676,35.446829385242054
store_9,item_8,2023-05-24,29.51671556387251,32.4963162580516,36.058611169592325
store_9,item_8,2023-05-25,26.349475743015862,27.61626754074954,32.18491432554867
store_9,item_8,2023-05-26,21.168851605460347,25.074483981193673,28.965035383391516
store_9,item_8,2023-05-27,16.73441952874167,21.678941731562578,25.823072029233668
store_9,item_8,2023-05-28,17.690523538397542,23.048352365323144,26.66031550913916
store_9,item_8,2023-05-29,23.25989386732069,26.421966612211445,31.375856472458697
store_9,item_8,2023-05-30,27.48175218430851,29.89755392464602,35.09631285266437
store_9,item_8,2023-05-31,28.81086479902638,30.691848546877612,35.481637617308415
store_9,item_8,2023-06-01,33.871713157902384,38.67333894439271,42.09807200200363
store_9,item_8,2023-06-02,20.534352502038498,25.114481646022863,30.146718371721903
store_9,item_8,2023-06-03,24.84901621175744,28.146889744660005,31.309213666587972
store_9,item_8,2023-06-04,17.61165652475566,22.834790216398613,27.145522360801984
store_9,item_8,2023-06-05,30.772187262985828,36.74436982126242,39.40383265649165
store_9,item_8,2023-06-06,26.969296525468984,29.83676669453915,34.81000533919253
store_9,item_8,2023-06-07,28.89024339227338,31.51691758333286,34.86652859780123
store_9,item_8,2023-06-08,25.127596830796552,28.109390432242932,34.346936494733626
store_9,item_8,2023-06-09,20.49742151206677,24.883391701565213,28.577671313841787
store_9,item_8,2023-06-10,17.814105383474523,21.679586367950176,25.69662914513303
store_9,item_8,2023-06-11,18.152586206150463,22.481490016615535,26.816760920185043
store_9,item_8,2023-06-12,22.4969427630224,26.28076822836917,30.879599354366267
store_9,item_8,2023-06-13,26.838562050693834,29.107389202871275,33.59302110620965
store_9,item_8,2023-06-14,27.546432809504157,30.29308952680002,33.76363327983676
store_9,item_8,2023-06-15,32.91961231223897,37.02794234647113,38.34458769051944
store_9,item_8,2023-06-16,19.850511658484066,23.614592221303578,27.78514352736981
store_9,item_8,2023-06-17,16.28755085003276,20.17693649597575,25.569828727732077
store_9,item_8,2023-06-18,17.086282805443343,21.307458346303594,26.329814462620046
store_9,item_8,2023-06-19,21.45698761984923,24.60153297862152,29.462182528319314
store_9,item_8,2023-06-20,24.920183039758047,28.017519184248947,32.23973705179896
store_9,item_8,2023-06-21,26.835848184059483,29.14633063945505,33.740443843682286
store_9,item_8,2023-06-22,23.45942622953543,25.598371649398732,31.104262038812948
store_9,item_8,2023-06-23,19.02035471716569,22.575302921052653,27.06953271900017
store_9,item_8,2023-06-24,15.05183216102063,20.554319855747888,24.44589727740507
store_9,item_8,2023-06-25,16.39867984758351,21.656575549644163,25.932350696976986
store_9,item_8,2023-06-26,21.845355023974975,24.374163931192896,29.568609636883718
store_9,item_8,2023-06-27,24.813445869555476,27.752733162998815,32.55005157426959
store_9,item_8,2023-06-28,33.55961113259124,38.91317132871168,41.4598003999117
store_9,item_8,2023-06-29,23.92318530178891,26.668238193020496,32.198769012985636
store_9,item_8,2023-06-30,19.23572667940116,22.99207765809107,27.29549472231292
store_9,item_8,2023-07-01,23.538094852039666,28.174875331474208,31.762307745176887
store_9,item_8,2023-07-02,16.53177051500831,21.76312138843287,25.79920644908377
store_9,item_8,2023-07-03,21.774373337156465,25.044348325755266,28.930598799335932
store_9,item_8,2023-07-04,24.999716282365306,27.674189909249783,32.817127631448095
store_9,item_8,2023-07-05,26.700575714157416,28.455594082255953,35.03603819933203
store_9,item_8,2023-07-06,22.37350359795907,24.59215221817287,30.65685298134744
store_9,item_8,2023-07-07,17.898703246866948,22.051134949594623,26.82129410801915
store_9,item_8,2023-07-08,14.953606364569177,19.353862890009967,24.386386991447242
store_9,item_8,2023-07-09,15.682870383397358,20.013915025819365,24.288950221982244
store_9,item_8,2023-07-10,20.431200463756834,22.913013892964383,27.56157429291617
store_9,item_8,2023-07-11,28.8521589508341,35.80152197673046,37.60434235139071
store_9,item_8,2023-07-12,24.491850136368917,27.54747940353869,33.35534620216138
store_9,item_8,2023-07-13,22.14646141120993,24.61125572438374,29.408897492185506
store_9,item_8,2023-07-14,17.539623148129287,21.669770588274794,25.909326801534885
store_9,item_8,2023-07-15,14.208573532587119,19.50160559269907,23.987036446061907
store_9,item_8,2023-07-16,14.556243624935565,19.446218235198085,24.076249265401312
store_9,item_8,2023-07-17,19.19516812909924,22.72628439763089,27.088253320763123
store_9,item_8,2023-07-18,22.514484750001184,23.810928752099127,30.336562895973618
store_9,item_8,2023-07-19,21.395822102615163,25.007285676485512,30.04108653354987
store_9,item_8,2023-07-20,19.133533871524367,22.824039070186643,28.47794216927713
store_9,item_8,2023-07-21,15.058985216679732,19.390953158609022,23.687469197925466
store_9,item_8,2023-07-22,12.338799298795134,16.940423995018385,22.035842336665358
store_9,item_8,2023-07-23,13.292266450061009,17.64853049920334,22.1118302695457
store_9,item_8,2023-07-24,16.4163255924822,20.428967666719373,25.008375890643624
store_9,item_8,2023-07-25,19.93101616858929,23.373734091435246,28.632923096981642
store_9,item_8,2023-07-26,20.92772333716621,24.819565490666005,28.93302345970057
store_9,item_8,2023-07-27,17.957791312013057,22.078261626983657,27.06854526399462
store_9,item_8,2023-07-28,14.063848483059601,18.454438722385518,22.745454534843628
store_9,item_8,2023-07-29,11.586821856561146,15.948647582183112,21.044275034550243
store_9,item_8,2023-07-30,12.368615980496868,17.100815220398715,21.37481245553542
store_9,item_8,2023-07-31,15.897993282144352,19.945618658841006,24.5254038346246
store_9,item_8,2023-08-01,19.490715925532907,23.003922608906134,27.579554755644136
store_9,item_8,2023-08-02,20.337241308990816,23.603370324808242,27.99508130009468
store_9,item_8,2023-08-03,17.04646866950138,20.745780786337175,24.951659621359997
store_9,item_8,2023-08-04,13.771615735629613,17.183132216475233,21.39040693496104
store_9,item_8,2023-08-05,10.996928174052538,15.38569136951381,20.143458896968706
store_9,item_8,2023-08-06,11.51522410380218,15.75592486251986,20.324345499645993
store_9,item_8,2023-08-07,13.759647711002154,18.328707621810807,22.69314063833008
store_9,item_8,2023-08-08,17.362688303458807,21.290990858300834,25.650557861811638
store_9,item_8,2023-08-09,17.63082515938453,21.349590666604076,25.68134691905201
store_9,item_8,2023-08-10,15.232923403507886,19.4063369511303,23.990865363501165
store_9,item_8,2023-08-11,12.211082500740485,15.872732437129944,20.289271112207704
store_9,item_8,2023-08-12,14.749786499611446,18.440648012629946,22.67374659901581
store_9,item_8,2023-08-13,10.52628807726976,15.01392788451292,19.40917575919625
store_9,item_8,2023-08-14,13.487002708369728,17.62435655680728,22.020772903375256
store_9,item_8,2023-08-15,16.000947405086688,20.511619584047974,25.209479802783108
store_9,item_8,2023-08-16,16.689560484034647,20.41041978675233,24.926242313208487
store_9,item_8,2023-08-17,14.186007415322903,19.03404715079507,23.79669865722275
store_9,item_8,2023-08-18,12.091906186367659,16.09589861687022,20.37965078913729
store_9,item_8,2023-08-19,9.70740257437416,13.831694622056714,18.59791792598414
store_9,item_8,2023-08-20,10.545432499990193,14.894465907856045,19.20426350095178
store_9,item_8,2023-08-21,13.493283779601757,17.48687219409532,21.188608023767877
store_9,item_8,2023-08-22,15.562035543620814,19.536436646617773,24.056558339692987
store_9,item_8,2023-08-23,16.36857517858429,20.02188002550861,24.512766644256082
store_9,item_8,2023-08-24,21.799328051467178,25.468414494690954,28.20174881538705
store_9,item_8,2023-08-25,11.7991682375098,15.83120070238413,19.980097586390055
store_9,item_8,2023-08-26,14.33505086853677,18.107567671834175,22.51024584435681
store_9,item_8,2023-08-27,15.186250376925756,20.043288348815043,23.48016558506022
store_9,item_8,2023-08-28,13.244116465907455,17.16735424351986,21.936333945427776
store_9,item_8,2023-08-29,16.508411643062413,20.003713485525626,25.036711780670053
store_9,item_8,2023-08-30,16.835835441573316,20.355782790848565,25.21346806447917
store_9,item_8,2023-08-31,14.432883975621992,18.656880878204987,22.999990997883632
store_9,item_8,2023-09-01,12.136647985329638,15.676811384018446,20.427009181955203
